GEOID,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias
37083,0.412272859779649,1.14516129032258,0.41392457633938,0.913601134948406
37085,0.476021272213979,1.1927374301676,0.436541763342125,0.999195336134629
37087,0.376418205468451,1.02870813397129,0.401164561735636,0.878015990113213
37089,0.388636378237373,0.860869565217391,0.403935532708512,0.810457885540199
37091,0.378337649734222,0.96551724137931,0.413235870253719,0.881982003890802
37093,0.450528474032787,0.694805194805195,0.420268040772643,0.756652251454738
37095,0.283717078334197,0.333333333333333,0.409723294510344,0.8145584457249
37097,0.420011346389594,0.965065502183406,0.41599729537428,0.876080968093944
37099,0.390223988691076,0.978465679676985,0.395061027975453,0.821326293173162
37101,0.445839175374422,1.192037470726,0.427099685471498,1.0346656024108
37103,0.292222909010168,0.619047619047619,0.409221070068307,0.819482790089728
37105,0.447964725725678,1.0,0.423660818740308,0.904428662202302
37107,0.443028887629948,1.39449541284404,0.419484969550655,1.0341956818749
37109,0.392387910033994,0.826086956521739,0.407106320610076,0.800800746883236
37111,0.378905954973062,1.03174603174603,0.40545439970496,0.880796163787098
37113,0.36518731435236,0.956521739130435,0.408723157512558,0.851586427422
37115,0.376589666738411,0.735930735930736,0.400348462154278,0.687236265966679
37117,0.400631584950531,0.818181818181818,0.413558259988381,0.828526775978428
37119,0.414668282740112,1.04953764861295,0.41161193665269,0.959231853612721
37121,0.475517387442564,1.66666666666667,0.419832418583886,0.955978142678669
37123,0.603925805652402,0.652173913043478,0.42215776904029,0.817569420291391
37125,0.400829049862455,0.940140845070423,0.411797110276286,0.880590856175878
37127,0.485067822152511,1.50299401197605,0.43270091351104,1.15433423789031
37129,0.431535162127628,0.900079936051159,0.424166841161772,0.794271763762802
37131,0.40354430222693,0.421052631578947,0.41461857435193,0.803483286221858
37133,0.433345575929912,1.06460296096904,0.425768031026521,1.00175707756121
37135,0.38025639886369,0.712527154236061,0.380503490352753,0.605494689108781
37137,0.55497381744697,1.375,0.42059847866374,0.8884272427579
37139,0.470834023934927,0.879518072289157,0.421787367488364,0.851376531287079
37141,0.428118756548902,0.949579831932773,0.41580105824493,0.84965229344274
37143,0.441364721488766,1.0,0.415535729610845,0.856338750810959
37145,0.410260417215184,1.01098901098901,0.41243841787579,0.879823334823966
37147,0.453328518384553,1.31542785758901,0.440629180628616,1.16691987583442
37149,0.335718168773037,0.57,0.403843741436125,0.711384003238443
37151,0.413478067898997,1.13975155279503,0.412808674349195,0.991787222036881
37153,0.539895075167263,1.15151515151515,0.428225152585482,0.932700187069121
37155,0.397975691690629,1.01418439716312,0.409697125790594,0.903434923326595
37157,0.466306080618344,1.12299465240642,0.42945774199529,0.961202745792419
37159,0.430540844741257,0.932352941176471,0.420160181844398,0.847772045196229
37161,0.411592652614769,0.825,0.413434559711783,0.800543925366797
37163,0.49084573300831,1.14130434782609,0.425067335191065,0.930987906899485
37165,0.521861273976658,0.928571428571429,0.425538309378967,0.868398044631238
37167,0.453429198170923,0.706214689265537,0.423954036599493,0.725908131749074
37169,0.358308934556462,1.19512195121951,0.40213744904075,0.959224862931286
37171,0.432630446987685,0.814102564102564,0.41813636441651,0.780718250735435
37173,0.289371848567657,0.606060606060606,0.405254022759635,0.809537791002172
37175,0.435374462577871,1.17910447761194,0.420093104467311,0.940073115816646
37177,0.468462128340023,1.38461538461538,0.414963235191893,0.873017512474903
37179,0.430265940518204,0.965384615384615,0.420651842133316,0.853549335819236
37181,0.469644353014817,1.125,0.420783959205299,0.91194727070474
37183,0.41292235539254,0.961897201825759,0.409684035521115,0.866984310895759
37185,0.499889887784246,1.06666666666667,0.417375075381381,0.870542753032647
37187,0.553810284497427,0.416666666666667,0.417580694994597,0.821940857926716
37189,0.394818980091025,0.837606837606838,0.400013855957057,0.747551878177424
37191,0.411544596651723,0.939393939393939,0.412671218298842,0.871213826742844
37193,0.403219563606472,0.857142857142857,0.409774963457696,0.781520169881446
37195,0.364625769548167,0.706349206349206,0.403083145737839,0.75684661174864
37197,0.400569219669917,0.974358974358974,0.411686267842383,0.868730004940726
37199,0.32316172063817,0.382352941176471,0.407750436997933,0.751240160958772
38001,0.46890542791313,3.0,0.367073757704969,0.884013417529551
38003,0.404372871737503,1.06060606060606,0.370013998923331,0.881699431472133
38005,0.59434243861128,0.333333333333333,0.365687119313266,0.854950308001969
38007,0.0474791977366325,,0.363850132148852,0.849372085162378
38009,0.442485021575385,1.47368421052632,0.369614913078399,0.910857459452393
38011,0.133805106813743,0.333333333333333,0.364949355406583,0.844888458466867
38013,0.449277569709285,5.0,0.363436553241341,0.875888923095358
38015,0.342891411707142,1.02159468438538,0.348064328478999,0.845695392401521
38017,0.399839003287819,1.07528786536758,0.385430923051333,0.926809499423496
38019,0.20562362733854,0.666666666666667,0.366845234311222,0.850353055668537
38021,0.179805553137433,0.2,0.36410524718702,0.830559476135444
38023,0.447711430921933,0.888888888888889,0.370301598452651,0.846844580858478
38025,-0.271454462185179,0.0,0.363229088747706,0.84858404445039
38027,0.108994973499128,0.333333333333333,0.364738868453334,0.843783317368089
38029,0.40596904133755,0.5,0.368601797342084,0.837361728583729
38031,0.573755233308592,1.0,0.368409793252907,0.860173439848374
38033,0.756458761170589,0.666666666666667,0.368811448884028,0.863721967251325
38035,0.365270246084089,1.0531914893617,0.361815695349667,0.906333059361856
38037,0.600859968258643,4.25,0.368123997138552,0.92705098519274
38039,0.56261056683597,1.6,0.372864876337838,0.882403062898372
38041,0.73160439865663,1.16666666666667,0.371057433876877,0.854616919448203
38043,0.128751935209335,1.33333333333333,0.36269394015057,0.853728957598401
38045,0.356815701528634,2.28571428571429,0.365661307893311,0.907574361691916
38047,-0.0695723971227092,1.0,0.365523000809629,0.85547514310464
38049,0.350115680157228,0.666666666666667,0.364465844494478,0.842974190122597
38051,0.456160692439611,1.83333333333333,0.372117173430138,0.88850775130462
38053,0.116308319036987,0.0,0.359011623463791,0.831884247272474
38055,0.165872461679562,1.75,0.36225267690085,0.880089496741397
38057,0.262058002324732,0.1,0.362024614726728,0.800356733818475
38059,0.413762088356239,1.31481481481481,0.368941058402555,0.941508128274875
38061,0.33905283277463,0.222222222222222,0.362580470768635,0.830628018457422
38063,0.414094939281149,1.18181818181818,0.369479492234892,0.870539684512175
38065,0.308121454761753,2.0,0.364518801497523,0.850445258244664
38067,0.433912892523574,2.36363636363636,0.367439507324351,0.942704081037933
38069,0.35114937796691,2.14285714285714,0.365376871662812,0.941356951440338
38071,0.3513907750499,0.661538461538462,0.364002204056423,0.75825370642205
38073,-0.0251222936582981,0.0,0.361872075352487,0.828849621716341
38075,0.200547538698426,0.0,0.360213956696001,0.832211568691027
38077,0.32669505351484,1.225,0.359988410739973,0.95328918919669
38079,0.7340709256173,,0.363549415277135,0.866537948848506
38081,0.211335746996699,1.6,0.363730703596552,0.877696519735828
38085,0.587936658646674,2.0,0.363432454929087,0.885177609124339
38087,0.991353301251276,,0.368626754207138,0.841775168563287
38089,0.346349608484613,1.28358208955224,0.361144863387425,0.955139947577515
38091,0.35497257863233,1.0,0.36431989788607,0.842154128297298
38093,0.39809373255044,0.695652173913043,0.36902505080814,0.809637992477693
38095,0.483320134280909,1.25,0.367871512777755,0.853000883269911
38097,0.51276467105318,1.63636363636364,0.373470048161661,0.944621505657622
38099,0.31202215635696,1.2,0.364912525162649,0.873216355769317
38101,0.373773039110239,0.883040935672515,0.366157929642694,0.843584636352803
38103,0.533372174504791,2.0,0.36787360835754,0.855853945294451
38105,0.415363501006883,0.948717948717949,0.366718923557665,0.858707370288997
39001,0.358464681198467,0.649122807017544,0.398674037643932,0.734874997650523
39003,0.365592044241505,0.891414141414141,0.386242736761324,0.793053748789375
39005,0.422036201961231,0.88265306122449,0.409978811805155,0.793198631802217
39007,0.422225303378842,0.74203821656051,0.411881677061163,0.714888981243735
39009,0.3889473242919,0.81619937694704,0.38900288743111,0.703629112265979
39011,0.390544101575358,0.717391304347826,0.401514582971294,0.721132112967036
39013,0.401990291327739,0.817518248175182,0.404274506530887,0.760383257550949
39015,0.414782736469262,0.720588235294118,0.405332612891003,0.707760171438815
39017,0.415965997427598,1.03993673388691,0.411431208555923,0.922138808554137
39019,0.424216355137445,1.15217391304348,0.409862376021001,0.936597201790944
39021,0.436934938600502,1.03658536585366,0.409728100746202,0.859473225509087
39023,0.384376093876864,0.65050505050505,0.393360153989525,0.607875108133099
39025,0.384584709803164,0.794243070362473,0.389195365782514,0.715349248162759
39027,0.421200038915901,1.13664596273292,0.408666377802507,0.938322246320949
39029,0.363048874440195,1.46883116883117,0.374725096459763,1.20755724271758
39031,0.409792832159573,0.707317073170732,0.40568018261318,0.745970109364723
39033,0.438802196378663,0.80952380952381,0.414231529834442,0.765154432000435
39035,0.41562409969353,0.968668046928917,0.413506429498625,0.8626468889638
39037,0.371728107814087,0.834710743801653,0.398167971542121,0.788337892614731
39039,0.425397838997009,1.14024390243902,0.408581495535767,0.897604110226056
39041,0.408518663335481,1.02300613496933,0.402833246781412,0.881884542958074
39043,0.432210775104274,0.788519637462236,0.416470614306676,0.732177967177343
39045,0.433612001902388,0.949784791965567,0.421119822266489,0.857039491192524
39047,0.477416242768222,1.02173913043478,0.410852489108202,0.835183981261777
39049,0.392860108786715,0.843317436314994,0.389716580031963,0.735597992955792
39051,0.389716173255067,0.82967032967033,0.399950796791981,0.77337488250179
39053,0.423008212521346,0.44,0.407005658195835,0.668189711396995
39055,0.412317897474353,1.19912472647702,0.407674337578069,1.01445013716804
39057,0.375611146878735,0.683720930232558,0.384739182449868,0.632204031354758
39059,0.467712690669947,1.09,0.416181861268832,0.882797845411189
39061,0.395122913612663,0.881871876419809,0.394007821584946,0.77808059522072
39063,0.3862011672215,0.955882352941177,0.395851424979863,0.832888348833699
39065,0.39425062369999,1.03521126760563,0.400909636332178,0.885025242538226
39067,0.321668571876533,0.794117647058823,0.399227481375637,0.778099306760931
39069,0.39766571703712,1.03191489361702,0.403554249101033,0.843517576495262
39071,0.403127032410972,0.654867256637168,0.404018185986274,0.710061913723039
39073,0.398938202622424,0.766355140186916,0.403293192345091,0.748848303918293
39075,0.393112794488968,0.51063829787234,0.402804419641599,0.724063382833899
39077,0.386049844136548,0.889312977099237,0.396050092909457,0.779316404749871
39079,0.431467029843265,0.945945945945946,0.408176615510175,0.836039225570753
39081,0.443747299916027,1.12413793103448,0.414303752608521,0.899871102111428
39083,0.379171974943091,0.573248407643312,0.390212504538653,0.527383890649608
39085,0.416616282550527,1.0276008492569,0.412506286233602,0.906864774806648
39087,0.44659024392167,0.959677419354839,0.413030312227206,0.835268054116243
39089,0.392702065608399,0.813541666666667,0.393132175154667,0.700878346416257
39091,0.335385689431903,0.652892561983471,0.390316311411771,0.710817291527841
39093,0.385156272663168,0.819767441860465,0.390111026945299,0.735407660311196
39095,0.41780048653716,1.04867690297288,0.413102374280837,0.921078382377089
39097,0.395245064905015,0.687022900763359,0.401042557716791,0.717611757875153
39099,0.437793538803655,1.04873646209386,0.425069357511612,0.953871706972731
39101,0.420542562613898,0.823970037453184,0.40990941504569,0.750579437188114
39103,0.411838867128506,0.933823529411765,0.407394666620816,0.826015538690774
39105,0.487476255226429,0.80952380952381,0.410827513568089,0.776041974798255
39107,0.4258895823573,1.0,0.409620063778978,0.840312080474894
39109,0.396214383494315,0.943469785575049,0.399638185418543,0.836714646219568
39111,0.510855489675727,0.545454545454545,0.407594579000388,0.766776533323861
39113,0.424829003767649,0.927470875610673,0.420345038672048,0.825013964638353
39115,0.477338180017825,1.0,0.407837430890666,0.816346420769624
39117,0.414890408794384,0.663793103448276,0.405955316677054,0.705656677011623
39119,0.39588544385543,0.684350132625995,0.401007631013341,0.670212698202981
39121,0.35652146608783,0.5625,0.404239729460755,0.762829446475032
39123,0.411780191837968,0.741496598639456,0.406915884483938,0.71295681582186
39125,0.352034132249607,0.636363636363636,0.399523706555974,0.739833191671391
39127,0.376331034113225,0.774509803921569,0.398696683735492,0.76774012817967
39129,0.373229044452321,0.678217821782178,0.392404947729103,0.691978345009777
39131,0.382299360300064,0.615384615384615,0.401194914839616,0.727490679448821
39133,0.415952745918398,0.877625570776256,0.410577328876416,0.766419753959013
39135,0.416750145263841,0.774193548387097,0.406942669996582,0.753599250784713
39137,0.411201454641802,0.908256880733945,0.405247666218353,0.789642148525647
39139,0.412449901182093,0.891181988742964,0.407489595100126,0.782204866870912
39141,0.432381464624321,0.781931464174455,0.414974895644435,0.737154143778426
39143,0.417301646170974,1.02577319587629,0.408334595404074,0.868986877549553
39145,0.403496205144593,0.833333333333333,0.403493867797798,0.754983849038503
39147,0.383121053578225,0.724752475247525,0.391127408388838,0.628867752898614
39149,0.389723012966013,1.05369127516779,0.400830247262256,0.899834031099662
39151,0.41890708244643,0.979541227526348,0.416352554165569,0.88824643741145
39153,0.410090843553523,1.04408014571949,0.407949945635213,0.930102819992096
39155,0.437012558039216,0.966,0.423757946178468,0.880882888848056
39157,0.410138937744631,0.788679245283019,0.407868025531564,0.753897275442347
39159,0.419120111928724,1.01515151515152,0.406651476801388,0.865033615621068
39161,0.376633332869919,1.28571428571429,0.402248881079415,0.907636688351379
39163,0.441783645733198,1.03448275862069,0.405151129070482,0.823457670506348
39165,0.389757487622053,0.846511627906977,0.392948377214171,0.769852469958764
39167,0.41014776395064,0.778711484593838,0.405114549314792,0.676519810258704
39169,0.413665168363662,0.861666666666667,0.408103579246487,0.754392109915561
39171,0.40525429490073,0.683168316831683,0.404125619043169,0.709727243446049
