GEOID,fixed_avg_d_mbps_wt,fixed_avg_u_mbps_wt,fixed_avg_lat_wt,mobile_avg_d_mbps_wt,mobile_avg_u_mbps_wt,mobile_avg_lat_wt
06067,173.6270006925416,32.94735157026287,15.49672297331206,99.15193576063061,18.88101984020591,30.69462169553327
06069,117.0538788526091,32.24479310344828,39.76869087580103,29.23131834532374,9.922672661870504,43.4226618705036
06071,175.1908334082995,49.27012447040047,17.8819065583285,39.96037975164724,15.06318216759588,41.76482513938165
06073,154.76393197025,41.49488037922215,18.98900680101053,81.5587885577166,19.21846016670877,33.01586259156353
06075,174.4530252416173,76.37081913391813,13.5369755909217,156.029567687228,23.77952468857872,30.5001500825454
06077,170.4094757946075,31.24919527807798,23.00135782968936,37.81391794800112,12.00659421302768,37.89278725188706
06079,109.3069694761826,15.63082938676381,22.26091516255451,42.39916291390729,14.13038178807947,45.09569536423841
06081,188.2608159428486,60.12695509365587,16.85495170057821,54.38407079841199,16.47326731363035,34.45996912218791
06083,132.7649342783505,14.73376413368806,32.22393581642834,43.47047330367075,13.46165823136819,46.65656284760846
06085,168.3363532095576,41.33122425576331,15.85279156649837,127.7463123737074,18.4460789650937,32.19323269543167
06087,136.251386067915,28.13969517613456,32.59483761768751,28.99280244399185,7.783390020366598,43.56975560081467
06089,96.10723439739414,14.80049394136808,69.03335504885993,40.42392925659473,11.9394670263789,50.09832134292566
06091,44.39263653483992,8.49113559322034,77.7457627118644,108.275595959596,24.7560808080808,46.5959595959596
06093,64.91027097315437,9.846411912751677,39.86661073825503,20.7430974025974,9.69575194805195,58.66363636363636
06095,168.2362350715913,33.9416494061178,19.2131060852587,52.30524691689008,14.72378739946381,35.06756032171582
06097,151.1881511463237,28.59687266046619,27.85937918628239,42.44116653428647,11.59134948371724,44.07704527402701
06099,159.5351584851587,24.43347271238485,27.36094165813715,47.65787039327233,14.35643705169429,32.86569379173881
06101,177.560315601145,16.66471946564885,22.68606870229008,48.724955602537,13.10838583509514,33.77272727272727
06103,80.04633710285407,8.465725901992462,117.5164243403339,31.97411921458625,9.136322580645162,59.70687237026648
06105,9.354775620280472,2.806322545846817,317.3257820927724,9.342131868131869,2.834241758241758,159.7032967032967
06107,149.9559605283605,24.85003211603212,32.47826987826988,35.47408297480025,11.53250460971112,44.72464658881377
06109,88.56571241631163,8.931336275106512,65.38253195374315,26.8767331002331,5.633414918414918,50.46969696969697
06111,158.1875148136203,38.01198680673946,17.42332089265693,42.28938938978178,14.34229883705736,39.89742584607343
06113,140.8474377571233,35.39985387779979,21.48049672405912,47.36758836589698,14.20735612788632,35.10390763765542
06115,151.1657528567632,20.21687935158118,38.04065904863141,47.31149647887324,11.86863556338028,50.64788732394366
08001,169.4127959417554,32.60491613860052,18.13691519482271,43.74273817863397,11.29439404553415,37.8369527145359
08003,106.5743076923077,27.04201508295626,31.88235294117647,27.50359139784947,9.93020430107527,66.21505376344086
08005,171.5856728178026,34.74708575921033,14.02873927190933,62.1645354903717,13.57634068517689,33.36184505150023
08007,22.93984813084112,7.503280373831776,70.0035046728972,44.0667032967033,11.88218681318682,68.03296703296704
08009,52.01740000000001,37.04974545454546,27.21818181818182,31.20517391304348,12.13708695652174,61.15217391304348
08011,70.6373052631579,37.87501754385965,14.1719298245614,23.25676923076923,9.529307692307691,42.30769230769231
08013,167.5695737760894,66.57836621281318,19.55081309488241,51.06310318609703,10.35029905865315,41.52860246198407
08014,174.1489357965721,36.43957628547345,15.41008710311885,50.75130332409973,10.01270637119114,36.37534626038781
08015,41.36748389261745,6.277495973154362,68.78389261744967,37.94818309859156,10.41626056338028,59.04225352112676
08017,9.625692307692308,14.16084615384615,34.07692307692308,15.242,2.846111111111111,62.77777777777778
08019,51.29624099378882,6.135047204968944,197.6583850931677,36.48672222222222,8.16303703703704,61.88888888888889
08021,55.10676754385964,45.40328508771929,23.5219298245614,14.7514375,3.79125,48.25
08023,31.19477142857142,33.587,47.41904761904762,23.37366666666667,4.470499999999999,47.07142857142857
08025,16.96630188679245,8.199037735849057,35.58490566037736,30.68930952380952,7.939071428571428,42.23809523809524
08027,11.59580123583934,5.587831101956746,76.9794026776519,69.9460064935065,12.31334415584416,140.2467532467533
08029,122.1420202531645,87.79274430379748,18.5873417721519,39.59935593220339,11.79832203389831,50.19661016949153
08031,167.3786484074506,70.89148716452743,10.92184191192359,149.4255259989621,17.01192008303062,31.67493513233005
08033,34.40025925925926,4.008962962962964,73.07407407407408,1.2726,2.7926,237.8
08035,166.4906905636277,34.0278712544574,19.5053754856565,46.09053726362625,10.28048186874305,40.02424916573971
08037,118.5164101917255,18.21977632021527,34.07484022872519,52.00194004796163,14.4664412470024,36.29976019184652
08039,42.18531532589548,15.36130064591897,75.56605989430417,27.53644502617801,6.311390052356021,57.35340314136126
08041,159.4261731063309,32.63984907737792,19.68722601692323,72.52997192147531,12.64290505651398,39.86555621653778
08043,66.49628692699491,10.09509889643464,57.1769949066214,37.49656159420289,7.588257246376811,57.69565217391305
08045,124.1026547571256,11.59264632677639,44.91489361702128,36.76008870967741,10.51006989247312,50.25
08047,45.10057033639143,7.739382262996942,111.5229357798165,37.93893532338308,6.519751243781093,53.27363184079602
08049,104.8316014162873,12.65983004552352,58.9261507334345,37.77211194029851,7.635697761194032,63.0
08051,71.44008736717828,12.06073199527745,120.1050767414404,43.97785517241379,11.08473793103448,57.99310344827586
08053,16.02170833333333,7.277442708333335,81.05729166666667,1.709,0.621,145.6
08055,65.72341694915254,13.73498305084746,52.9864406779661,26.63034117647058,5.65270588235294,130.4294117647059
08057,30.71104347826087,3.403021739130435,177.195652173913,8.491571428571428,2.903642857142857,317.6428571428572
08059,153.4720373049394,34.21989638078859,24.42626267735653,57.50565165586123,10.67442211319432,37.09234273698966
08061,29.17128571428571,25.169,146.2857142857143,52.5275625,11.5355,59.0625
08063,46.773,9.08244827586207,34.66379310344828,58.24963333333334,10.0455,58.77777777777778
08065,87.75447023809522,12.96451488095238,69.14880952380952,54.5928988764045,7.105247191011234,79.98876404494382
08067,75.33179918032788,13.44721106557377,54.35245901639344,30.56048820754717,9.255080188679244,57.31132075471698
08069,170.4758210073921,55.57646364105209,22.83417569193742,40.73041601423488,9.706082206405695,40.31672597864769
08071,93.23753280318093,12.01969980119284,40.59840954274354,20.99512765957447,5.324269503546099,73.92198581560284
08073,10.38557692307692,2.639115384615385,28.48076923076923,19.32666666666666,8.379021739130435,68.94202898550725
08075,139.5892933832709,17.08937203495631,16.76029962546816,31.45503977272727,14.42533522727273,39.82386363636363
08077,108.8587817058096,14.94427540173053,21.68281829419036,53.85832851511169,13.8593876478318,49.22470433639948
08079,51.30918461538462,49.73693846153846,4.061538461538461,12.7254,5.8181,103.9
08081,104.8035404255319,43.03709929078015,22.73475177304964,44.4205,8.480158536585366,88.89024390243902
08083,49.60761641791045,10.99611343283582,86.97910447761194,33.12782116788321,7.288773722627737,62.64233576642336
08085,126.72184608,91.71087584000001,25.69696,25.05234210526316,7.580513157894735,84.04385964912281
08087,178.8539344385833,112.2816593820648,35.16503391107762,38.52045803357314,9.89414628297362,45.80335731414868
08089,108.590007751938,21.4833007751938,28.85581395348837,29.04570731707317,8.30418292682927,48.01219512195122
08091,27.72765432098765,25.02828240740741,40.27160493827161,21.81784745762711,3.373271186440677,64.10169491525424
08093,20.28565969162996,5.793115271659324,195.3300293685756,21.22207168458781,4.292752688172043,82.12186379928315
08095,95.9831780821918,26.39108904109589,21.2054794520548,113.9781481481481,8.017333333333333,24.22222222222222
08097,116.4118012221423,17.40216247304097,48.44428468727534,79.39216666666667,16.25787301587302,48.70634920634921
08099,108.360024691358,19.96900308641975,28.25925925925926,32.38221008403361,12.26936134453782,62.16806722689076
08101,122.3635878900216,12.04492137781897,31.81217176397899,43.10915939278937,9.594376660341556,38.07874762808349
08103,43.21964184852374,64.71702567394095,27.2785622593068,46.41039682539682,11.66639682539682,100.2380952380952
08105,57.61708743169397,27.80354644808743,25.29234972677596,46.24761538461539,8.208788461538461,49.30769230769231
08107,99.66999403652628,36.28822884830414,32.33097279165113,32.77058823529412,11.85066911764706,43.51470588235294
08109,26.47289316239316,14.50854700854701,80.55555555555556,24.93556,8.84576,55.08
08111,54.35611538461539,40.83113461538463,20.5,50.13892307692307,11.95296153846154,68.57692307692308
08113,68.75505343511449,34.99129770992366,53.08162066940693,41.87801249999999,9.188187500000002,66.6875
08115,38.01394871794871,6.206423076923078,36.68803418803419,61.66503571428571,8.316214285714285,50.67857142857143
08117,151.4782017348203,14.93322527881041,40.26517967781908,47.5929197080292,11.64576642335766,41.22080291970803
08119,40.85585434268334,21.86046029063873,96.51605272051368,36.74927551020409,7.890051020408162,55.90476190476191
08121,21.48904587155963,5.412339449541284,34.53211009174312,33.23892307692308,10.57925641025641,42.74358974358974
08123,143.8571257691104,26.7064927521118,22.42053394514548,52.66661674296926,11.80783518639634,38.48266841072596
08125,19.1415380116959,5.589760233918128,30.88304093567251,60.64890076335878,8.758580152671756,30.90076335877863
09001,159.515542177523,40.00298225177993,16.13962953140619,65.68738692440672,17.86677054848342,33.64670752789565
09003,153.5143579032498,26.91248961032531,15.73775767878658,153.3499391177132,21.8384002925951,30.48323205041639
09005,158.8669693000693,20.13560457380457,17.68475398475399,55.72912522851919,13.38314442413163,40.66087751371115
09007,159.266533225611,14.01334144617249,18.53706321955161,67.29788925081434,17.70850705754615,33.81324647122693
09009,152.5275226449479,20.82335478210003,19.7890071320899,91.10959460400346,18.83820226283725,34.46109660574412
09011,150.9098887160542,16.08279389461404,16.78145051526347,51.91394590025359,13.8462506339814,35.26077768385461
09013,165.080929725759,15.81000048971596,15.6225514201763,66.0087542997543,14.10278992628992,33.35626535626535
09015,117.8475506525792,13.10607748083696,13.97845452662109,48.25020393559929,11.20945617173524,36.59391771019678
10001,172.7802869305452,36.87460552651232,22.02494398805078,82.0157384898711,16.91985819521179,34.0
10003,171.8235646917603,81.72456516333706,13.77197119094573,63.34162531154805,15.31992522846857,33.32484076433121
10005,152.8157837013955,28.00737217179244,38.07322855981575,307.6479751346871,29.64996933278077,33.96891835888935
11001,164.747149706928,78.00800826366869,11.83642420165914,153.2885794579612,23.89066492146597,25.6589159223899
12001,130.6450786405849,50.87298702496213,31.48593822037805,50.68915201965066,10.96801610262009,51.33460698689957
12003,91.73474722838135,9.22309977827051,28.31042128603104,25.55366666666667,6.11914880952381,43.23809523809524
12005,151.5676987551867,45.91696258015843,28.31346661637118,92.76052899457656,17.09506591572799,55.22778473091364
12007,120.0273047619047,12.3749306122449,40.94965986394558,38.45786560364465,6.118947608200455,44.65603644646925
12009,155.3975096781008,44.44479473976075,18.12242203385355,51.9136596749811,11.52892932728647,45.84032501889645
12011,171.0825773203512,56.14842785768153,13.33811409179056,62.61585582691672,15.89227526099485,37.44711606594549
12013,65.186196875,11.572775,103.871875,40.09684931506849,7.040952054794521,56.08219178082192
12015,124.9324619883041,37.95543110700729,27.20457576690264,39.0556214335421,8.344292275574112,53.00069589422408
12017,129.4365093178469,13.19297564358152,20.22449510271301,44.41540865626573,9.043407649723202,52.30347257171616
12019,189.0333368609126,74.76403600879603,25.02851841671248,50.4114593602517,10.89651966439434,42.27477713686419
12021,134.8841360817831,42.36184524886878,19.26931456343221,47.43312353164077,12.16917696097006,59.12883668056082
12023,116.7305869008415,15.60548701061105,71.87376509330406,30.09104541062802,6.870003864734299,63.11980676328503
12027,37.51732151898734,7.923692827004219,49.74261603375528,23.26888951310862,9.295488764044945,57.25093632958801
12029,18.64040760869565,2.226152173913043,381.5652173913044,32.47825046040516,4.916425414364642,107.9484346224678
12031,188.0536286874419,68.87462364854949,16.74303279356848,63.23445864000879,13.01893243985499,35.16763704273316
12033,140.0061835050227,44.12578303154393,23.2088425363107,107.8507823431427,13.72758162132149,48.06968350916158
12035,160.0410334293948,29.97491273775216,19.51365994236311,42.48543101182654,8.082038107752958,50.79500657030223
12037,77.21757857142858,13.54147738095238,55.5547619047619,23.08578239608802,5.230537897310513,50.44254278728607
12039,123.4253290414878,14.92059227467811,50.79470672389127,23.90139534883722,9.516529069767442,118.0910852713178
12041,22.65701314060447,6.261120893561103,198.7674113009198,23.42976153846154,2.388269230769231,88.0
12043,31.58963876651982,5.830358296622613,86.38766519823788,51.71340151515152,11.15251515151515,65.53030303030303
12045,72.85908858447489,13.40348584474886,50.97260273972603,56.83724683544304,10.50789873417722,72.62658227848101
12047,29.31260289855073,15.1566115942029,56.5768115942029,29.66417241379311,6.890293103448275,78.13793103448276
12049,27.78022465753424,6.049390410958905,44.2972602739726,23.25236990595611,10.54129153605015,45.13166144200627
12051,70.21267452830189,13.63699056603773,87.21698113207547,55.18762357414449,11.50329657794676,70.49429657794677
12053,158.4430071081949,31.36856298270795,16.58123163146743,42.91381183431952,9.793680473372783,48.50019723865878
12055,59.93896968931549,6.810385450871432,42.13766102551149,39.50781610446138,8.050605005440698,59.87051142546246
12057,184.6109387222323,72.90460352098535,9.449418109837147,129.1895677470425,20.42030656581204,34.69404987026694
12059,36.93942995169083,7.574821256038647,103.9033816425121,27.98747926267281,6.133741935483871,104.3917050691244
12061,142.3992984187733,34.7497635209991,25.88588981770571,45.8542291880781,9.731401849948613,52.15930113052415
12063,110.5273076216713,11.47252984389348,132.8044077134986,26.82793489148581,6.802328881469114,80.90317195325542
12065,11.87103910614525,2.358510242085661,92.67970204841713,31.77517741935484,5.53991935483871,73.71505376344086
12067,27.61509815950921,11.98884049079755,107.5521472392638,18.93626388888889,3.809138888888888,71.18055555555556
12069,134.8500015750728,33.95448793014895,26.56514295497346,38.98389967165269,7.999569500182415,47.23112002918643
12071,124.4597471470864,42.61251673793679,22.50368158700438,50.63285878881551,12.6740088520444,47.85457355627371
12073,144.2203886784361,21.69800100064327,19.23693803159174,57.51597064881565,12.37425592173017,49.38774459320288
12075,19.95353477051461,3.425542420027817,223.5855354659249,24.7107974947808,5.238410229645094,75.68162839248434
12077,83.88192207792208,9.202740259740262,45.78571428571428,86.12759183673471,7.392693877551021,64.89795918367346
12079,34.92988329519451,7.618485125858125,117.8489702517163,24.18646174142481,8.378316622691294,80.67282321899737
12081,169.8499643377679,55.61143442800881,12.07343318758334,46.46183266452648,13.46672833065811,46.946227929374
12083,111.5955945543501,19.69356702829185,41.26994256541161,52.60744861444469,11.18090704778529,49.34213397337988
12085,151.8343811834012,41.43127965000433,17.66629125877155,50.90176026743075,11.02032664756447,52.17096466093601
12086,167.0526088216995,67.59043804762973,13.29278208872682,86.22164558455385,18.05312214772825,36.56858400713607
12087,132.0370332103321,38.5278335793358,18.79163591635916,61.01929118773946,13.9922183908046,43.34099616858238
12089,157.5786830165543,60.96466186388719,21.65680564071122,49.9345676100629,9.318114779874215,50.33805031446541
12091,133.5005387854796,19.71189076054915,21.11993598921924,42.32490945945946,10.34911126126126,57.22387387387387
12093,89.46346119133574,16.32802527075812,62.86281588447653,55.07174137931035,10.5861724137931,67.73793103448276
12095,166.3784272575726,59.81220907764875,14.28307980829339,72.83078892719364,14.89033829926947,35.15849954855126
12097,156.4560323365882,36.78954690050067,14.06057923708888,47.49348477284074,12.86065235480113,41.17773339990015
12099,162.9064175363823,45.23977571353114,14.73236435167477,54.18140147874306,13.36150896487985,40.36571164510166
12101,187.7610577855514,78.017242743596,12.09008789603029,51.54806204222318,13.01344233807267,45.13988223466897
12103,155.8073852215424,34.77590510320715,11.25813218584011,98.12708583881872,17.78503122220246,39.89379114036648
12105,166.4372355635329,38.46818299601824,16.00202182748448,43.00367407298411,12.76673602118893,48.87772218952325
12107,76.15029964007198,14.3875548890222,56.9877024595081,36.20514770797963,6.413780984719865,51.25636672325976
12109,183.5716324454454,87.68901654111983,19.06336879708007,54.57339183260209,11.41891900101249,41.30610867364158
12111,161.864223616346,39.40524533822654,18.77449910731998,43.33226872659176,11.33427855805243,45.83052434456929
12113,143.4393217382832,63.49365536392867,40.93198869726201,47.37809603841537,9.822567827130854,59.78691476590636
12115,141.8504258818243,79.40196212087172,16.91134576499663,67.02173125483124,14.93926694150992,45.2811131151765
12117,162.837636013986,57.21916510989011,16.55834165834166,71.34566883904213,14.50606062443165,34.21855107608366
12119,129.4028552979782,19.42385805017466,28.92526728061819,46.26791447368421,9.456527511961722,48.37081339712919
12121,49.32584701857283,12.32558064516129,58.683284457478,32.95896774193549,8.31022119815668,68.47465437788019
12123,74.93829605263157,7.824273026315787,103.9851973684211,45.72144117647059,8.674147058823527,56.83088235294117
12125,31.65138811188811,10.94855944055944,70.77272727272727,45.57621428571429,7.168017857142856,51.75
12127,150.3750878044314,38.75235222486724,21.4042299945065,49.74378224874856,12.29940200231036,43.18771659607239
12129,196.3009835552075,20.85126938136257,32.23335943617855,38.16411209439527,4.882973451327434,60.48377581120944
12131,110.6645869899468,30.21266422235364,39.37232406859846,40.16498226950355,8.245781914893618,62.74645390070922
12133,97.27846529562984,12.04915938303342,284.7634961439589,29.35145454545454,4.78041341991342,87.8982683982684
13001,36.11492888888889,18.81466888888889,77.7911111111111,34.19171518987341,9.543272151898734,59.56962025316456
13003,81.19714285714285,17.62080357142857,28.875,50.47272307692307,16.82116923076923,36.66153846153846
13005,26.76382394366197,4.920035211267605,30.95774647887324,47.46493333333333,9.855966666666669,37.83333333333334
13007,41.9946,3.494,630.8,16.38433333333333,3.86675,52.66666666666666
13009,95.61302237991266,42.41857423580787,23.32751091703057,36.20292268041237,6.324046391752579,57.89690721649485
13011,77.83531030927836,15.73914020618557,36.82577319587629,42.6742337164751,10.84465900383142,47.52490421455938
13013,163.574411017707,51.15244571632982,17.42103380432838,54.51611302681992,9.965277777777779,38.09961685823755
13015,168.6620660727543,58.47479559514971,28.64043553575847,69.4391707523246,12.66164666103128,30.8334742180896
13017,120.5416150568182,27.22860511363637,28.69744318181818,38.9430243902439,12.68365853658537,40.68292682926829
13019,119.8467722222222,24.5986875,32.59027777777778,31.75986904761904,9.538809523809524,52.57142857142857
13021,160.2684192942159,32.89183441219461,16.58091459594905,42.25997720207253,10.27279792746114,39.23316062176166
13023,56.07472828507795,22.67926726057906,29.75055679287305,25.36544262295083,4.037081967213115,66.21311475409836
13025,46.34775225225226,40.27190540540541,12.51351351351351,64.32901923076922,7.19028846153846,48.75
13027,100.5234575471698,18.25582311320755,39.69103773584906,44.25417557251909,9.354748091603053,46.15267175572519
13029,155.6677305151916,23.02491677675033,22.39938353148393,61.74043214285713,13.11524285714286,51.08214285714286
13031,120.3238267984998,55.27306955335833,17.89771564950562,40.2978046875,8.8805,59.109375
13033,90.95548589341692,15.48884012539185,139.6959247648903,45.31962980769231,12.38896634615385,49.25961538461539
13035,114.1432764456981,40.50459379407616,63.9901269393512,34.22783841463415,7.087106707317075,54.40243902439025
13037,25.40265909090909,3.595590909090909,50.37121212121212,36.22436363636364,4.879909090909091,41.81818181818182
13039,158.8350893677146,86.91523348640055,31.03885552808195,48.26257843137255,9.306833333333335,47.02941176470588
13043,62.8545125,21.69855625,6.925,50.63661538461538,7.850333333333332,41.69230769230769
13045,148.2269882121807,34.39521660117879,27.76940078585462,37.96344838709677,6.541777419354839,50.36451612903226
13047,154.9161663213969,95.69531725362533,16.2802604320805,54.78602314814815,16.09587037037037,43.93981481481482
13049,24.97448268398269,9.008305194805194,47.26406926406926,21.91436434108527,6.529643410852713,29.82170542635659
