State,County,Geographic Area Name,GEOID,ReportNH,Valid,WholeNum,WhiteNum,NHWhiteNum,BlackNum,Above15_WholeNum,Above15_WhiteNum,Above15_NHWhiteNum,Above15_BlackNum,Above20_WholeNum,Above20_WhiteNum,Above20_NHWhiteNum,Above20_BlackNum,CvdVax_ZWhiteNum,CvdVax_WhiteNum,CvdVax_NHWhiteNum,CvdVax_BlackNum,CvdVax_ZWhiteRate,CvdVax_WhiteRate,CvdVax_NHWhiteRate,CvdVax_MWhiteRate,CvdVax_MBlackRate,CvdVaxAbove15_ZWhiteRate,CvdVaxAbove15_WhiteRate,CvdVaxAbove15_NHWhiteRate,CvdVaxAbove15_MWhiteRate,CvdVaxAbove15_MBlackRate,CvdVaxAbove20_ZWhiteRate,CvdVaxAbove20_WhiteRate,CvdVaxAbove20_NHWhiteRate,CvdVaxAbove20_MWhiteRate,CvdVaxAbove20_MBlackRate,FluVax_BlackRate,FluVax_NHWhiteRate,FluVax_WholeRate,IT_WholeRate,IT_WhiteRate,IT_NHWhiteRate,IT_BlackRate,HighSchool_WholeRate,Bachelor_WholeRate,HighSchool_WhiteRate,Bachelor_WhiteRate,HighSchool_NHWhiteRate,Bachelor_NHWhiteRate,HighSchool_BlackRate,Bachelor_BlackRate,Unempl_WholeRate,Unempl_WhiteRate,Unempl_NHWhiteRate,Unempl_BlackRate,MeanInc_WholeAvg,MeanInc_WhiteAvg,MeanInc_NHWhiteAvg,MeanInc_BlackAvg,MedianInc_WholeAvg,MedianInc_WhiteAvg,MedianInc_NHWhiteAvg,MedianInc_BlackAvg,TCI,fixed_d,fixed_u,fixed_lat,mobile_d,mobile_u,mobile_lat,cases,deaths,incident_rate,mortality,republican,republican_rate,poorhealth_WholeRate,providerb,providerc,injury_deaths,Segregation,AvgTrafficVolume,ADIMean,ADIStd,sdi_score,undervaccination,barriers,resource_constrained,inaccessibility,irregular_behavior,CVAC,FQHC,FacDensity10K,HOPD,PHMCY,RUHC,Above75_WholeRate,Above75_WhiteRate,Above75_NHWhiteRate,Above75_BlackRate,Above65_WholeRate,Above65_WhiteRate,Above65_NHWhiteRate,Above65_BlackRate,Above15_WholeRate,Above15_WhiteRate,Above15_NHWhiteRate,Above15_BlackRate,Above20_WholeRate,Above20_WhiteRate,Above20_NHWhiteRate,Above20_BlackRate,A20T74_WholeRate,A20T74_WhiteRate,A20T74_NHWhiteRate,A20T74_BlackRate,A15T74_WholeRate,A15T74_WhiteRate,A15T74_NHWhiteRate,A15T74_BlackRate,urban,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias,AREA_SQMI,DENSITY,EP_POV,EP_AGE65,EP_DISABL,EP_MINRTY,EP_LIMENG,EP_NOVEH,RPL_THEME1,RPL_THEME2,RPL_THEME3,RPL_THEME4,RPL_THEMES,hesitancy,strong_hesitancy,NotInHighMobility,positivity
Texas,McLennan,"McLennan, Texas",48309,1.0,1,256623,205274,142240,38061,204306,165311,120162,29476,183446,149331,110422,26111,27649.0,,27649.0,3885.0,19.438273340832396,,19.438273340832396,19.438273340832396,10.207298809805312,23.00977014363942,,23.00977014363942,23.00977014363942,13.180214411724794,25.039394323594937,,25.039394323594937,25.039394323594937,14.878786718241354,35.0,54.0,50.0,80.3,82.1,85.3,69.7,84.9,24.2,85.4,26.2,93.4,31.5,86.0,12.7,4.2,3.5,3.7,7.2,25703.0,28076.0,32786.0,16664.0,49778.0,55101.0,61212.0,29285.0,0.9,151.1715304560261,30.04671653094463,23.78159609120521,43.1247609903992,12.13368569984841,47.866599292572,25950,461,10112.10998,1.776493256,1,60.900471509956944,0.208,21,12,56.6,41.276867876,337.57565762,71.93788819875776,21.65112278872443,75,0.562878064310729,0.620184654568609,0.880292900350207,0.822349570200573,0.890799108564151,0.884113339700732,12,1.8315,2,33,0,6.32445260167639,6.904917330007697,8.871625421822273,4.519061506528993,14.70172198127214,15.75796252813313,19.85939257592801,11.54725309371798,79.6132848575537,80.53187447022029,84.4783464566929,77.44410288747011,71.48462920315015,72.74715745783683,77.63076490438695,68.60303197498752,65.16017660147376,65.84224012782914,68.75913948256468,64.08397046845853,73.2888322558773,73.6269571402126,75.60672103487065,72.92504138094112,1.0,0.400126620562244,0.951100244498778,0.399003687655206,0.852637006367478,0.323587920611889,1.82222222222222,0.347037602499504,1.74918706490992,1037.1212371,239.53708699925727,0.193,0.139,0.134,0.437,0.044,0.066,0.6318,0.5883,0.9179,0.8984,0.8436,0.18,0.08,1.0,3.1
Texas,Medina,"Medina, Texas",48325,1.0,1,51584,48138,22037,1604,41994,39152,18675,1415,38267,35709,17447,1284,4430.0,,4430.0,69.0,20.102554794209738,,20.102554794209738,20.102554794209738,4.301745635910224,23.721552878179384,,23.721552878179384,23.721552878179384,4.876325088339223,25.391184730899298,,25.391184730899298,25.391184730899298,5.373831775700935,23.0,39.0,36.0,79.6,79.9,83.3,70.9,83.2,19.8,83.8,19.6,93.8,28.9,74.0,24.8,3.4,3.6,5.2,0.0,27475.0,28336.0,35922.0,13727.0,62599.0,62447.0,65960.0,,0.0,95.36572299757282,44.85451516990291,56.25030339805825,18.08736029411765,4.604927521008403,51.8813025210084,4782,103,9270.316377,2.153910498,1,69.0779014308426,0.143,19,14,55.7,52.730520001,75.498373246,63.92,18.06451401689696,33,0.782553326965935,0.659025787965616,0.970073225087552,0.778732887615409,0.919452403693091,0.948105698822031,2,1.5509,0,6,0,6.876163151364764,7.144044206240392,10.210101193447384,1.1221945137157108,16.97619416873449,17.52669408783082,23.78272904660344,5.2992518703241895,81.40896401985111,81.33283476671237,84.74383990561329,88.21695760598503,74.18385545905707,74.18048111678924,79.17139356536734,80.0498753117207,67.3076923076923,67.03643691054883,68.96129237191995,78.92768079800499,74.53280086848635,74.18879056047197,74.5337387121659,87.09476309226932,1.0,0.425081004465399,0.941176470588235,0.402146661519405,0.842063891759578,0.39187883034598,2.0,0.389913293794147,1.85062750668235,1325.3582118,37.22314432488281,0.104,0.161,0.163,0.561,0.022,0.054,0.3994,0.4639,0.8978,0.8004,0.6697,0.17,0.08,1.0,3.11
Texas,Menard,"Menard, Texas",48327,1.0,1,2138,2033,1281,37,1807,1728,1115,28,1713,1641,1075,28,610.0,,610.0,5.0,47.61904761904761,,47.61904761904761,47.61904761904761,13.513513513513514,54.7085201793722,,54.7085201793722,54.7085201793722,17.857142857142858,56.74418604651162,,56.74418604651162,56.74418604651162,17.857142857142858,,33.0,31.0,67.3,75.7,77.5,,77.9,18.0,83.9,20.4,94.3,27.0,100.0,0.0,3.6,4.4,3.2,,25742.0,26892.0,34347.0,,36395.0,36897.0,40909.0,,0.0,14.065,1.970571428571429,58.42857142857143,25.70811111111111,4.683944444444444,59.94444444444444,208,9,9728.718428,4.326923077,1,80.05836575875487,,7,5,134.0,,42.37108126,89.66666666666667,10.066445913694334,58,0.696911811524992,0.871060171919771,0.851639605221267,0.995224450811843,0.858643744030564,0.971028334925183,1,4.6773,0,0,0,16.46398503274088,17.06837186424004,21.07728337236534,2.702702702702702,32.694106641721234,33.64485981308411,40.67135050741608,10.81081081081081,84.51824134705332,84.99754058042302,87.04137392661983,75.67567567567568,80.12160898035548,80.71815051647812,83.91881342701015,75.67567567567568,63.6576239476146,63.64977865223808,62.841530054644814,72.97297297297297,68.05425631431244,67.92916871618299,65.96409055425448,72.97297297297297,0.0,0.409639033741532,0.0,0.401392242604643,0.804765958045533,,,,,902.0261585,2.3535902811625613,0.099,0.266,0.225,0.379,0.08,0.07,0.4131,0.455,0.9188,0.5174,0.5854,0.18,0.09,1.0,0.0
Texas,Midland,"Midland, Texas",48329,1.0,1,176832,155319,77834,12205,133443,117860,62382,9049,122280,108177,58825,8216,12882.0,,12882.0,1232.0,16.550607703574276,,16.550607703574276,16.550607703574276,10.094223678820155,20.650187554102146,,20.650187554102146,20.650187554102146,13.614764062327328,21.89885252868678,,21.89885252868678,21.89885252868678,14.995131450827653,31.0,45.0,42.0,87.3,87.9,90.2,82.5,84.5,27.4,85.0,28.4,95.1,39.7,85.6,18.2,3.3,3.2,2.3,5.2,39248.0,41139.0,55345.0,25658.0,79421.0,82670.0,95255.0,52024.0,1.1,161.8510424858017,44.74390279598078,36.32448667540411,39.39100444247002,14.3790990670813,54.61083962683252,16852,260,9529.94933,1.542843579,1,77.51801005844774,0.149,21,10,58.8,42.694441943,283.69384715,46.177083333333336,20.11650005745044,41,0.62559694364852,0.283349251830627,0.805475963069086,0.501751034702324,0.926774912448265,0.722699777141038,5,1.64,1,23,0,4.473737785016287,4.6697442038643056,7.411927949225275,3.654240065546907,10.42684581976113,10.755284285889042,16.23069609682144,8.963539532978288,75.46315146579805,75.88253851750268,80.14749338335432,74.14174518639902,69.15038002171553,69.64827226546656,75.57751111339518,67.31667349446948,64.67664223669925,64.97852806160225,68.1655831641699,63.66243342892257,70.98941368078175,71.21279431363838,72.73556543412904,70.4875051208521,1.0,0.405510981373567,0.933884297520661,0.401048667750425,0.83155264380636,0.412094629728752,1.68807339449541,0.404520788155904,1.64610299180172,900.2537874,182.38634738122516,0.09,0.102,0.094,0.537,0.055,0.036,0.2182,0.3292,0.9478,0.5559,0.4748,0.16,0.08,1.0,4.22
Texas,Milam,"Milam, Texas",48331,1.0,1,24823,21459,15397,2359,20062,17515,13182,1840,18351,16059,12329,1650,3253.0,,3253.0,304.0,21.127492368643242,,21.127492368643242,21.127492368643242,12.886816447647309,24.677590653922017,,24.677590653922017,24.677590653922017,16.52173913043478,26.384946062129938,,26.384946062129938,26.384946062129938,18.424242424242422,35.0,46.0,44.0,72.9,74.8,75.5,59.8,81.4,14.1,81.7,15.2,89.0,16.9,85.3,4.2,4.7,4.8,4.9,2.5,25714.0,27642.0,31054.0,14024.0,47902.0,51904.0,57839.0,36620.0,0.0,23.18446166007905,3.868413438735177,163.4379446640316,23.09142052023121,6.172410404624276,58.41040462427745,2430,45,9789.308303,1.851851852,1,75.49167927382754,0.327,15,13,68.8,22.632995263,76.068194996,76.6,13.24426390237636,66,0.546004457179242,0.907354345749761,0.976758993950971,0.809296402419612,0.88984399872652,0.951926138172557,1,2.4171,1,4,0,9.056117310558756,9.46922037373596,12.112749236864325,7.248834251801611,21.129597550658666,22.15387483107321,27.615769305708906,16.659601526070368,80.82020706602748,81.62076518011091,85.61408066506462,77.99915218312844,73.92740603472586,74.83573325877254,80.07404039748003,69.94489190334887,64.8712887241671,65.36651288503657,67.9612911606157,62.696057651547264,71.76408975546872,72.15154480637494,73.5013314282003,70.75031793132683,0.0,0.375561942973574,1.56666666666667,0.399884104321403,0.931631501282617,0.15766369727876,0.368421052631579,0.346120412496772,1.14283510592081,1016.914763,24.253753507559217,0.146,0.1969999999999999,0.182,0.375,0.02,0.05,0.5697,0.8746,0.8252,0.5829,0.7627,0.18,0.08,1.0,2.03
Texas,Mills,"Mills, Texas",48333,1.0,1,4873,4685,3858,57,4081,3938,3303,40,3781,3657,3078,36,825.0,,825.0,2.0,21.384136858475895,,21.384136858475895,21.384136858475895,3.508771929824561,24.97729336966394,,24.97729336966394,24.97729336966394,5.0,26.803118908382068,,26.803118908382068,26.803118908382068,5.555555555555555,,22.0,21.0,78.8,78.5,84.8,,83.0,18.3,82.9,18.5,89.3,20.6,100.0,0.0,1.6,1.6,2.2,,27374.0,27483.0,28999.0,,49306.0,49259.0,50486.0,,0.0,22.02954347826087,3.069673913043478,132.7608695652174,7.885705882352941,2.746764705882353,104.0,647,21,13277.24195,3.245749614,1,88.50299401197604,,10,7,90.3,,60.282226305,68.0,14.99333185119305,25,0.820757720471188,0.752626552053486,0.952244508118434,0.737663164597262,0.852276345113021,0.949060808659663,0,2.0521,0,1,0,13.44141186127642,13.788687299893276,15.34473820632452,5.263157894736842,29.05807510773651,29.73319103521878,33.28149300155521,7.017543859649122,83.7471783295711,84.05549626467449,85.61430793157076,70.17543859649122,77.59080648471168,78.05763073639275,79.78227060653188,63.1578947368421,64.14939462343526,64.26894343649947,64.43753240020736,57.89473684210527,70.30576646829468,70.26680896478122,70.26956972524624,64.91228070175438,0.0,0.402901410113734,0.0,0.403634977510934,0.814977336797876,0.528219539376423,0.25,0.397340137652605,1.54400622036033,748.2143507,6.551598476310808,0.1689999999999999,0.288,0.24,0.204,0.038,0.053,0.5583,0.9831,0.7816,0.4164,0.7688,0.19,0.08,1.0,0.53
Texas,Mitchell,"Mitchell, Texas",48335,1.0,1,8545,7075,3974,1023,7070,5828,3340,929,6561,5404,3127,866,653.0,,653.0,36.0,16.431806743834926,,16.431806743834926,16.431806743834926,3.519061583577713,19.550898203592816,,19.550898203592816,19.550898203592816,3.8751345532831003,20.882635113527343,,20.882635113527343,20.882635113527343,4.157043879907621,15.0,26.0,25.0,75.2,77.6,74.0,37.5,78.7,11.3,80.8,13.7,86.4,17.4,74.9,1.5,4.8,5.2,3.5,0.0,21136.0,23443.0,26761.0,10856.0,51492.0,53800.0,54239.0,,0.0,81.21880056980059,90.71628774928776,41.61253561253561,31.68337391304348,6.927904347826087,64.31304347826087,598,30,6998.244587,5.016722408,1,84.14113997673518,,11,8,68.3,21.92063978,26.610161325,79.66666666666667,12.769755936064977,27,0.826170009551098,0.843361986628463,0.962750716332378,0.675899395097103,0.966571155682904,0.97134670487106,0,1.1703,0,1,0,6.120538326506729,6.72791519434629,9.46149974836437,2.1505376344086025,14.733762434172029,16.40989399293286,21.892299949672875,4.69208211143695,82.73844353423054,82.37455830388693,84.0463009562154,90.81133919843596,76.7817437097718,76.38162544169612,78.68646200301963,84.65298142717498,70.66120538326507,69.65371024734982,69.22496225465527,82.50244379276637,76.61790520772381,75.64664310954063,74.58480120785104,88.66080156402737,0.0,0.64148275240347,1.0,0.404380028311259,0.8437829137859,0.473228511496458,5.33333333333333,0.384355148831428,2.07665067463021,911.0891091,9.393153660297662,0.091,0.152,0.161,0.514,0.036,0.025,0.6459,0.0634,0.9245,0.6543,0.6213,0.18,0.08,1.0,2.08
Texas,Montague,"Montague, Texas",48337,1.0,1,19818,18913,16934,167,16153,15500,14121,106,14951,14380,13200,89,2014.0,,2014.0,3.0,11.89323254989961,,11.89323254989961,11.89323254989961,1.7964071856287425,14.262446002407762,,14.262446002407762,14.262446002407762,2.8301886792452833,15.257575757575758,,15.257575757575758,15.257575757575758,3.3707865168539324,,32.0,32.0,76.1,75.5,79.5,95.4,85.7,16.9,85.8,17.1,87.9,17.2,82.2,5.5,5.4,5.4,5.6,0.0,28096.0,28594.0,30203.0,4502.0,51765.0,51456.0,52410.0,,0.0,36.64399574105621,13.77449318568995,39.48977853492334,35.43313372093023,5.860372093023254,48.53488372093023,2048,70,10334.03976,3.41796875,1,87.78275932341553,,13,12,115.6,,38.752438631,72.0,16.20185174601965,31,0.768545049347341,0.688952562878064,0.950015918497294,0.743075453677173,0.875835721107927,0.931550461636422,0,2.523,1,2,2,9.73862145524271,9.993126420980278,10.942482579426006,0.0,22.42405893632052,22.98419076825464,25.056100153537265,0.5988023952095809,81.50671107074376,81.9542113889917,83.38844927365065,63.47305389221557,75.44151781209003,76.03235869507746,77.94968702019605,53.293413173652695,65.7028963568473,66.03923227409719,67.00720444077005,53.293413173652695,71.76808961550107,71.96108496801142,72.44596669422464,63.47305389221557,0.0,0.430557951272678,1.48275862068966,0.402563709801453,0.909117350606358,0.359630893412022,3.075,0.38427899824735,2.29836357869478,930.9052831,20.84959700235694,0.142,0.218,0.2,0.14,0.027,0.033,0.4854,0.8701,0.674,0.3292,0.5841,0.19,0.08,1.0,8.38
Texas,Montgomery,"Montgomery, Texas",48339,1.0,1,607391,533645,391093,35538,476483,421409,320402,27215,434208,384645,297016,24711,64347.0,,64347.0,3970.0,16.453119846174697,,16.453119846174697,16.453119846174697,11.171140750745682,20.083207969987704,,20.083207969987704,20.083207969987704,14.587543634025355,21.66448945511353,,21.66448945511353,21.66448945511353,16.06571971996277,32.0,52.0,51.0,91.6,91.9,92.9,85.1,87.7,34.5,88.0,34.1,93.7,36.9,93.8,37.0,4.2,4.1,4.2,6.0,41211.0,42447.0,48626.0,34340.0,80902.0,81543.0,87355.0,72103.0,0.0,180.7823053646659,66.37308212792541,17.47820654524484,47.55321229050279,11.30702705086739,35.54851514260512,48926,510,8055.10783,1.042390549,1,71.24011331695223,0.151,31,18,58.7,38.267285974,207.93613531,46.67567567567568,24.270950221959808,26,0.561922954473098,0.146768545049347,0.77968799745304,0.570837312957657,0.913403374721426,0.665074816937281,5,1.5147,5,82,0,5.056874402156107,5.399657075396566,6.783808454766513,2.431200405200068,13.410965918164742,14.207759840343298,17.63442454863677,7.814170746806235,78.44749099015297,78.96804055130283,81.92475958403756,76.57999887444426,71.48739444608168,72.07881644164192,75.9451076853843,69.53401992233665,66.43052004392558,66.67915936624536,69.16129923061777,67.1028195171366,73.39061658799686,73.56838347590626,75.14095112927104,74.1487984692442,1.0,0.403656748973554,0.935864978902954,0.401782234742923,0.864867231840608,0.323244677952411,1.53014416775885,0.343621845389583,1.48976737641174,1042.6222002,531.7793922800072,0.099,0.125,0.1009999999999999,0.331,0.044,0.034,0.228,0.2057,0.8679,0.5221,0.3914,0.16,0.07,1.0,9.62
Texas,Moore,"Moore, Texas",48341,1.0,1,20940,18041,6576,885,15350,13309,5339,683,13750,11893,4962,636,1276.0,,1276.0,80.0,19.40389294403893,,19.40389294403893,19.40389294403893,9.03954802259887,23.89960666791534,,23.89960666791534,23.89960666791534,11.71303074670571,25.715437323659813,,25.715437323659813,25.715437323659813,12.578616352201259,,48.0,43.0,85.8,87.2,90.7,41.2,67.3,14.3,68.6,12.9,92.7,22.0,81.7,27.2,5.0,2.8,3.6,24.9,23001.0,24586.0,34414.0,18042.0,54871.0,55430.0,64639.0,43463.0,0.0,70.76606092715231,10.81401721854305,38.6569536423841,37.78465053763441,8.245247311827956,59.00537634408602,2315,71,11055.39637,3.066954644,1,79.13943355119825,,10,6,62.6,50.009511128,115.96656739,73.53333333333333,17.6912676872222,66,0.588984399872652,0.428525947150589,0.978350843680357,0.831582298631009,0.946832219038523,0.883476599808978,0,1.9102,0,3,1,4.689589302769819,5.071780943406685,10.097323600973237,1.1299435028248588,11.327602674307546,12.133473754226484,21.65450121654501,3.84180790960452,73.3046800382044,73.7708552740979,81.18917274939173,77.17514124293785,65.66380133715377,65.92206640430132,75.45620437956204,71.86440677966101,60.97421203438395,60.85028546089463,65.35888077858881,70.73446327683615,68.61509073543456,68.6990743306912,71.09184914841849,76.045197740113,0.0,0.331478777141611,0.933333333333333,0.396885923813647,0.844910137278084,0.368206023454211,1.4,0.38042534808739,1.65022976374166,899.6976553,24.23147361958008,0.154,0.104,0.103,0.6709999999999999,0.134,0.046,0.7389,0.1127,0.9866,0.4922,0.699,0.19,0.09,1.0,3.5700000000000003
Texas,Morris,"Morris, Texas",48343,1.0,1,12388,9011,7891,2756,10008,7394,6636,2215,9274,6881,6221,2045,1134.0,,1134.0,310.0,14.37080217969839,,14.37080217969839,14.37080217969839,11.248185776487665,17.088607594936708,,17.088607594936708,17.088607594936708,13.99548532731377,18.22858061404919,,18.22858061404919,18.22858061404919,15.158924205378973,24.0,45.0,41.0,80.8,82.8,83.3,81.6,88.6,14.3,89.6,16.4,92.2,17.5,91.3,7.0,7.9,8.2,8.3,7.3,22971.0,26567.0,27460.0,16557.0,41359.0,47074.0,47697.0,28657.0,0.0,34.90188819875777,9.15646894409938,49.70496894409938,33.13643421052632,5.847030701754387,55.25877192982456,851,33,6869.551179,3.877790834,1,69.30374082691964,,9,7,97.5,15.76101116,52.505751546,82.71428571428571,10.837460470541492,58,0.728430436166826,0.740528494110156,0.998089780324738,0.942056669850366,0.86119070359758,0.970709964979306,0,1.6145,0,2,0,9.945108169195995,10.875596493175008,12.140413128881002,7.764876632801161,22.037455602195674,23.959604927311062,26.397161323026232,17.634252539912918,80.78785921859864,82.05526578626123,84.09580534786465,80.37010159651669,74.86277042298998,76.36222394850738,78.83664934735775,74.20174165457183,64.91766225379399,65.48662745533237,66.69623621847674,66.43686502177069,70.84275104940265,71.17966929308622,71.95539221898365,72.60522496371553,0.0,0.531858603756472,1.0,0.405750655028743,0.831201618189019,0.240411356281434,-0.5,0.380640404925922,1.42147391931423,251.9891614,49.30370786971475,0.163,0.212,0.193,0.352,0.012,0.062,0.7089,0.7832,0.7402,0.4015,0.7299,0.19,0.09,1.0,4.17
Texas,Motley,"Motley, Texas",48345,1.0,1,1200,1119,915,36,1006,946,794,28,939,883,751,26,171.0,,171.0,5.0,18.688524590163937,,18.688524590163937,18.688524590163937,13.88888888888889,21.536523929471034,,21.536523929471034,21.536523929471034,17.857142857142858,22.769640479360852,,22.769640479360852,22.769640479360852,19.230769230769234,,35.0,34.0,66.7,67.9,74.8,100.0,87.5,16.8,88.5,18.1,87.5,19.7,100.0,0.0,6.2,0.4,0.4,0.0,29071.0,30412.0,33446.0,,43859.0,42989.0,37222.0,,0.0,,,,,,,89,8,7416.666667,8.988764045,1,92.63803680981596,,7,5,,,6.2039790358,92.5,2.1213203435596424,46,0.79401464501751,0.45049347341611,0.99777141037886,0.63992359121299,0.831582298631009,0.866921362623368,0,0.0,0,0,0,15.166666666666668,15.638963360142984,17.48633879781421,11.11111111111111,30.666666666666664,31.724754244861487,35.19125683060109,27.77777777777778,83.83333333333334,84.53976764968722,86.77595628415301,77.77777777777779,78.25,78.90974084003575,82.07650273224044,72.22222222222221,63.083333333333336,63.27077747989276,64.59016393442623,61.11111111111112,68.66666666666667,68.90080428954424,69.2896174863388,66.66666666666666,0.0,0.326068184843764,0.5,0.403302593776196,0.831283711223788,,,,,989.5654881,1.1681894871046483,0.096,0.292,0.193,0.255,0.005,0.054,0.5334,1.0,0.5107,0.2073,0.7003,0.17,0.08,1.0,0.0
Texas,Nacogdoches,"Nacogdoches, Texas",48347,1.0,1,65204,50609,38631,11885,52591,41167,33083,9455,46250,36686,29912,7913,7869.0,,7869.0,1657.0,20.36965131630038,,20.36965131630038,20.36965131630038,13.941943626419857,23.785630081915183,,23.785630081915183,23.785630081915183,17.525118984664196,26.307167691896225,,26.307167691896225,26.307167691896225,20.940224946290915,35.0,51.0,48.0,83.2,84.8,85.2,77.7,82.9,24.5,83.5,27.2,90.0,30.5,83.7,11.3,8.7,6.5,6.2,16.9,23617.0,25799.0,29413.0,16301.0,44847.0,49908.0,52052.0,23305.0,0.4,119.0220036714089,21.75590546122075,74.87058283616338,31.52951211631665,7.392796445880453,61.16316639741519,4336,163,6649.898779,3.759225092,1,64.93292979112954,0.214,13,8,73.7,47.871475508,47.045182313,74.51351351351352,17.498605693060266,87,0.681311684177014,0.630690862782553,0.763769500159185,0.893027698185291,0.906080865966253,0.904807386182744,4,2.6072,2,10,1,6.191337954726704,6.8604398427157225,8.493179053092076,3.912494741270509,15.264400956996504,16.601790195419788,20.40589164142787,10.81194783340345,80.65609471811545,81.34323934478057,85.63847687090679,79.55405973916702,70.93123121280904,72.48908296943232,77.43004322953068,66.57972233908288,64.73989325808233,65.6286431267166,68.93686417643862,62.66722759781237,74.46475676338875,74.48279950206485,77.14529781781471,75.64156499789651,0.0,0.413585861435466,1.15789473684211,0.4048807439732,0.976714424732988,0.374935156206729,1.27007299270073,0.387331754362336,1.30376647769088,946.5569902,69.25943253152471,0.244,0.1369999999999999,0.1689999999999999,0.4039999999999999,0.038,0.072,0.8774,0.6581,0.8933,0.999,0.9822,0.19,0.08,1.0,7.35
Texas,Navarro,"Navarro, Texas",48349,1.0,1,50113,40600,27400,6677,39106,32065,23157,5209,35561,29241,21680,4731,6341.0,,6341.0,890.0,23.142335766423358,,23.142335766423358,23.142335766423358,13.329339523738208,27.382648875070174,,27.382648875070174,27.382648875070174,17.085813015933958,29.248154981549817,,29.248154981549817,29.248154981549817,18.812090467131686,31.0,53.0,49.0,80.2,81.6,83.3,67.1,78.4,15.9,80.6,18.6,87.1,21.4,82.4,4.9,7.3,6.6,5.9,16.5,23786.0,26107.0,29925.0,20031.0,48529.0,53115.0,54937.0,26856.0,0.0,69.05081957970272,16.92867606355715,56.59149154279856,26.93320956719818,8.377120728929386,36.83371298405467,5623,136,11220.64135,2.418637738,1,72.1719575336018,0.2339999999999999,18,13,54.0,31.799995591,102.97681817,78.17647058823529,16.123520534873972,85,0.572110792741165,0.761540910538045,0.970709964979306,0.910219675262655,0.878701050620821,0.945877109200891,0,1.5964,1,7,0,7.255602338714505,7.899014778325124,10.883211678832115,5.2418750936049125,17.26298565242552,18.399014778325125,24.89051094890511,14.482552044331287,78.03563945483208,78.97783251231527,84.514598540146,78.01407817882281,70.96162672360465,72.02216748768473,79.12408759124088,70.85517447955668,63.70602438489015,64.12315270935962,68.24087591240875,65.61329938595178,70.78003711611758,71.07881773399015,73.63138686131386,72.77220308521791,0.0,0.447229757298068,0.931034482758621,0.40498436426198,0.837664525236304,0.427065136379549,1.29545454545455,0.396485513196884,1.52268326203483,1009.6317917,48.11952277988078,0.182,0.166,0.1689999999999999,0.433,0.067,0.069,0.8471,0.9366,0.9312,0.8822,0.9662,0.19,0.08,1.0,2.42
Texas,Newton,"Newton, Texas",48351,1.0,1,13595,10431,9968,2683,11443,8826,8460,2280,10599,8227,7907,2090,1093.0,,1093.0,432.0,10.965088282504013,,10.965088282504013,10.965088282504013,16.101379053298544,12.919621749408982,,12.919621749408982,12.919621749408982,18.947368421052634,13.82319463766283,,13.82319463766283,13.82319463766283,20.669856459330145,20.0,34.0,31.0,75.6,77.7,77.7,65.3,83.4,9.7,83.6,10.1,83.9,10.1,82.7,9.4,10.5,7.5,7.8,16.0,21659.0,23861.0,23908.0,14997.0,40101.0,45654.0,45453.0,21860.0,0.0,17.41008849557522,3.19858407079646,102.1592920353982,51.34533333333333,11.63327407407407,51.74444444444445,587,34,4317.763884,5.792163543,1,80.11158516573678,,6,6,101.5,39.14630123,9.1748718074,85.15384615384616,11.538675211696775,28,0.689907672715696,0.710283349251831,0.976122254059217,0.920089143584846,0.887297039159503,0.960203756765361,0,2.2067,0,2,1,9.20926811327694,9.864825999424792,10.182584269662922,7.34252702199031,21.169547627804334,22.250982647876523,22.903290529695024,18.56131196421916,84.17065097462302,84.61317227494966,84.87158908507223,84.97950055907566,77.96248620816478,78.87067395264117,79.32383627608347,77.89787551248602,68.75321809488783,69.00584795321637,69.14125200642054,70.55534849049572,74.96138286134608,74.74834627552488,74.6890048154093,77.63697353708535,0.0,0.344859298370053,1.81818181818182,0.399089956203449,0.896813368000608,0.528939108738297,2.27777777777778,0.396312647033907,1.86255496285863,933.6766989,15.055532623402817,0.206,0.196,0.2189999999999999,0.265,0.003,0.055,0.8634,0.8055,0.4387,0.3289,0.7207,0.21,0.1,1.0,4.29
